1.755500000000000000e+04 1.053947361191411147e+01 -1.000000000000000000e+01
1.755600000000000000e+04 1.054934946879330404e+01 -1.000000000000000000e+01
1.755700000000000000e+04 1.055915983098602595e+01 -1.000000000000000000e+01
1.755800000000000000e+04 1.056890449977943902e+01 -1.000000000000000000e+01
1.755900000000000000e+04 1.057858327747564964e+01 -1.000000000000000000e+01
1.756000000000000000e+04 1.058819596739740732e+01 -1.000000000000000000e+01
1.756100000000000000e+04 1.059774237389374285e+01 -1.000000000000000000e+01
1.756200000000000000e+04 1.060722230234578234e+01 -1.000000000000000000e+01
1.756300000000000000e+04 1.061663555917232138e+01 -1.000000000000000000e+01
1.756400000000000000e+04 1.062598195183548810e+01 -1.000000000000000000e+01
1.756500000000000000e+04 1.063526128884642219e+01 -1.000000000000000000e+01
1.756600000000000000e+04 1.064447337977074959e+01 -1.000000000000000000e+01
1.756700000000000000e+04 1.065361803523430773e+01 -1.000000000000000000e+01
1.756800000000000000e+04 1.066269506692863267e+01 -1.000000000000000000e+01
1.756900000000000000e+04 1.067170428761646761e+01 -1.000000000000000000e+01
1.757000000000000000e+04 1.068064551113734595e+01 -1.000000000000000000e+01
1.757100000000000000e+04 1.068951855241305360e+01 -1.000000000000000000e+01
1.757200000000000000e+04 1.069832322745303621e+01 -1.000000000000000000e+01
1.757300000000000000e+04 1.070705935335996628e+01 -1.000000000000000000e+01
1.757400000000000000e+04 1.071572674833505978e+01 -1.000000000000000000e+01
1.757500000000000000e+04 1.072432523168356333e+01 -1.000000000000000000e+01
1.757600000000000000e+04 1.073285462382006017e+01 -1.000000000000000000e+01
1.757700000000000000e+04 1.074131474627380101e+01 -1.000000000000000000e+01
1.757800000000000000e+04 1.074970542169416987e+01 -1.000000000000000000e+01
1.757900000000000000e+04 1.075802647385584443e+01 -1.000000000000000000e+01
1.758000000000000000e+04 1.076627772766415880e+01 -1.000000000000000000e+01
1.758100000000000000e+04 1.077445900916032429e+01 -1.000000000000000000e+01
1.758200000000000000e+04 1.078257014552665893e+01 -1.000000000000000000e+01
1.758300000000000000e+04 1.079061096509183315e+01 -1.000000000000000000e+01
1.758400000000000000e+04 1.079858129733601935e+01 -1.000000000000000000e+01
1.758500000000000000e+04 1.080648097289603982e+01 -1.000000000000000000e+01
1.758600000000000000e+04 1.081430982357056791e+01 -1.000000000000000000e+01
1.758700000000000000e+04 1.082206768232514982e+01 -1.000000000000000000e+01
1.758800000000000000e+04 1.082975438329730800e+01 -1.000000000000000000e+01
1.758900000000000000e+04 1.083736976180164113e+01 -1.000000000000000000e+01
1.759000000000000000e+04 1.084491365433481214e+01 -1.000000000000000000e+01
1.759100000000000000e+04 1.085238589858055924e+01 -1.000000000000000000e+01
1.759200000000000000e+04 1.085978633341469468e+01 -1.000000000000000000e+01
1.759300000000000000e+04 1.086711479891001986e+01 -1.000000000000000000e+01
1.759400000000000000e+04 1.087437113634128494e+01 -1.000000000000000000e+01
1.759500000000000000e+04 1.088155518819004897e+01 -1.000000000000000000e+01
1.759600000000000000e+04 1.088866679814957728e+01 -1.000000000000000000e+01
1.759700000000000000e+04 1.089570581112969982e+01 -1.000000000000000000e+01
1.759800000000000000e+04 1.090267207326157717e+01 -1.000000000000000000e+01
1.759900000000000000e+04 1.090956543190257122e+01 -1.000000000000000000e+01
1.760000000000000000e+04 1.091638573564086379e+01 -1.000000000000000000e+01
1.760100000000000000e+04 1.092313283430032733e+01 -1.000000000000000000e+01
1.760200000000000000e+04 1.092980657894521812e+01 -1.000000000000000000e+01
1.760300000000000000e+04 1.093640682188475388e+01 -1.000000000000000000e+01
1.760400000000000000e+04 1.094293341667782649e+01 -1.000000000000000000e+01
1.760500000000000000e+04 1.094938621813768442e+01 -1.000000000000000000e+01
1.760600000000000000e+04 1.095576508233635415e+01 -1.000000000000000000e+01
1.760700000000000000e+04 1.096206986660940075e+01 -1.000000000000000000e+01
1.760800000000000000e+04 1.096830042956029594e+01 -1.000000000000000000e+01
1.760900000000000000e+04 1.097445663106502778e+01 -1.000000000000000000e+01
1.761000000000000000e+04 1.098053833227655218e+01 -1.000000000000000000e+01
1.761100000000000000e+04 1.098654539562914678e+01 -1.000000000000000000e+01
1.761200000000000000e+04 1.099247768484298682e+01 -1.000000000000000000e+01
1.761300000000000000e+04 1.099833506492840485e+01 -1.000000000000000000e+01
1.761400000000000000e+04 1.100411740219028545e+01 -1.000000000000000000e+01
1.761500000000000000e+04 1.100982456423240485e+01 -1.000000000000000000e+01
1.761600000000000000e+04 1.101545641996171909e+01 -1.000000000000000000e+01
1.761700000000000000e+04 1.102101283959256683e+01 -1.000000000000000000e+01
1.761800000000000000e+04 1.102649369465099305e+01 -1.000000000000000000e+01
1.761900000000000000e+04 1.103189885797892877e+01 -1.000000000000000000e+01
1.762000000000000000e+04 1.103722820373830693e+01 -1.000000000000000000e+01
1.762100000000000000e+04 1.104248160741530604e+01 -1.000000000000000000e+01
1.762200000000000000e+04 1.104765894582430086e+01 -1.000000000000000000e+01
1.762300000000000000e+04 1.105276009711208118e+01 -1.000000000000000000e+01
1.762400000000000000e+04 1.105778494076188068e+01 -1.000000000000000000e+01
1.762500000000000000e+04 1.106273335759729726e+01 -1.000000000000000000e+01
1.762600000000000000e+04 1.106760522978639116e+01 -1.000000000000000000e+01
1.762700000000000000e+04 1.107240044084554853e+01 -1.000000000000000000e+01
1.762800000000000000e+04 1.107711887564340714e+01 -1.000000000000000000e+01
1.762900000000000000e+04 1.108176042040481413e+01 -1.000000000000000000e+01
1.763000000000000000e+04 1.108632496271459189e+01 -1.000000000000000000e+01
1.763100000000000000e+04 1.109081239152140697e+01 -1.000000000000000000e+01
1.763200000000000000e+04 1.109522259714154124e+01 -1.000000000000000000e+01
1.763300000000000000e+04 1.109955547126265607e+01 -1.000000000000000000e+01
1.763400000000000000e+04 1.110381090694747463e+01 -1.000000000000000000e+01
1.763500000000000000e+04 1.110798879863751942e+01 -1.000000000000000000e+01
1.763600000000000000e+04 1.111208904215673066e+01 -1.000000000000000000e+01
1.763700000000000000e+04 1.111611153471512914e+01 -1.000000000000000000e+01
1.763800000000000000e+04 1.112005617491235832e+01 -1.000000000000000000e+01
1.763900000000000000e+04 1.112392286274120323e+01 -1.000000000000000000e+01
1.764000000000000000e+04 1.112771149959123740e+01 -1.000000000000000000e+01
1.764100000000000000e+04 1.113142198825215878e+01 -1.000000000000000000e+01
1.764200000000000000e+04 1.113505423291736207e+01 -1.000000000000000000e+01
1.764300000000000000e+04 1.113860813918726933e+01 -1.000000000000000000e+01
1.764400000000000000e+04 1.114208361407274062e+01 -1.000000000000000000e+01
1.764500000000000000e+04 1.114548056599840287e+01 -1.000000000000000000e+01
1.764600000000000000e+04 1.114879890480601965e+01 -1.000000000000000000e+01
1.764700000000000000e+04 1.115203854175767972e+01 -1.000000000000000000e+01
1.764800000000000000e+04 1.115519938953913481e+01 -1.000000000000000000e+01
1.764900000000000000e+04 1.115828136226290468e+01 -1.000000000000000000e+01
1.765000000000000000e+04 1.116128437547152608e+01 -1.000000000000000000e+01
1.765100000000000000e+04 1.116420834614063828e+01 -1.000000000000000000e+01
1.765200000000000000e+04 1.116705319268209706e+01 -1.000000000000000000e+01
1.765300000000000000e+04 1.116981883494708683e+01 -1.000000000000000000e+01
1.765400000000000000e+04 1.117250519422905874e+01 -1.000000000000000000e+01
1.765500000000000000e+04 1.117511219326677363e+01 -1.000000000000000000e+01
1.765600000000000000e+04 1.117763975624725248e+01 -1.000000000000000000e+01
1.765700000000000000e+04 1.118008780880869502e+01 -1.000000000000000000e+01
1.765800000000000000e+04 1.118245627804334674e+01 -1.000000000000000000e+01
1.765900000000000000e+04 1.118474509250039262e+01 -1.000000000000000000e+01
1.766000000000000000e+04 1.118695418218868198e+01 -1.000000000000000000e+01
1.766100000000000000e+04 1.118908347857958852e+01 -1.000000000000000000e+01
1.766200000000000000e+04 1.119113291460966586e+01 -1.000000000000000000e+01
1.766300000000000000e+04 1.119310242468340277e+01 -1.000000000000000000e+01
1.766400000000000000e+04 1.119499194467589120e+01 -1.000000000000000000e+01
1.766500000000000000e+04 1.119680141193539313e+01 -1.000000000000000000e+01
1.766600000000000000e+04 1.119853076528596603e+01 -1.000000000000000000e+01
1.766700000000000000e+04 1.120017994503000303e+01 -1.000000000000000000e+01
1.766800000000000000e+04 1.120174889295074827e+01 -1.000000000000000000e+01
1.766900000000000000e+04 1.120323755231475005e+01 -1.000000000000000000e+01
1.767000000000000000e+04 1.120464586787435124e+01 -1.000000000000000000e+01
1.767100000000000000e+04 1.120597378587000392e+01 -1.000000000000000000e+01
1.767200000000000000e+04 1.120722125403272251e+01 -1.000000000000000000e+01
1.767300000000000000e+04 1.120838822158628822e+01 -1.000000000000000000e+01
1.767400000000000000e+04 1.120947463924963650e+01 -1.000000000000000000e+01
1.767500000000000000e+04 1.121048045923907743e+01 -1.000000000000000000e+01
1.767600000000000000e+04 1.121140563527046830e+01 -1.000000000000000000e+01
1.767700000000000000e+04 1.121225012256138420e+01 -1.000000000000000000e+01
1.767800000000000000e+04 1.121301387783331727e+01 -1.000000000000000000e+01
1.767900000000000000e+04 1.121369685931362525e+01 -1.000000000000000000e+01
1.768000000000000000e+04 1.121429902673772006e+01 -1.000000000000000000e+01
1.768100000000000000e+04 1.121482034135103945e+01 -1.000000000000000000e+01
1.768200000000000000e+04 1.121526076591096910e+01 -1.000000000000000000e+01
1.768300000000000000e+04 1.121562026468884632e+01 -1.000000000000000000e+01
1.768400000000000000e+04 1.121589880347181278e+01 -1.000000000000000000e+01
1.768500000000000000e+04 1.121609634956462109e+01 -1.000000000000000000e+01
1.768600000000000000e+04 1.121621287179159410e+01 -1.000000000000000000e+01
1.768700000000000000e+04 1.121624834049824848e+01 -1.000000000000000000e+01
1.768800000000000000e+04 1.121620272755311198e+01 -1.000000000000000000e+01
1.768900000000000000e+04 1.121607600634942337e+01 -1.000000000000000000e+01
1.769000000000000000e+04 1.121586815180670627e+01 -1.000000000000000000e+01
1.769100000000000000e+04 1.121557914037247805e+01 -1.000000000000000000e+01
1.769200000000000000e+04 1.121520895002380236e+01 -1.000000000000000000e+01
1.769300000000000000e+04 1.121475756026878834e+01 -1.000000000000000000e+01
1.769400000000000000e+04 1.121422495214812365e+01 -1.000000000000000000e+01
1.769500000000000000e+04 1.121361110823652396e+01 -1.000000000000000000e+01
1.769600000000000000e+04 1.121291601264408300e+01 -1.000000000000000000e+01
1.769700000000000000e+04 1.121213965101776999e+01 -1.000000000000000000e+01
1.769800000000000000e+04 1.121128201054265894e+01 -1.000000000000000000e+01
1.769900000000000000e+04 1.121034307994325552e+01 -1.000000000000000000e+01
1.770000000000000000e+04 1.120932284948479385e+01 -1.000000000000000000e+01
1.770100000000000000e+04 1.120822131097431651e+01 -1.000000000000000000e+01
1.770200000000000000e+04 1.120703845776201746e+01 -1.000000000000000000e+01
1.770300000000000000e+04 1.120577428474224035e+01 -1.000000000000000000e+01
1.770400000000000000e+04 1.120442878835460832e+01 -1.000000000000000000e+01
1.770500000000000000e+04 1.120300196658510750e+01 -1.000000000000000000e+01
1.770600000000000000e+04 1.120149381896705520e+01 -1.000000000000000000e+01
1.770700000000000000e+04 1.119990434658199163e+01 -1.000000000000000000e+01
1.770800000000000000e+04 1.119823355206078652e+01 -1.000000000000000000e+01
1.770900000000000000e+04 1.119648143958433018e+01 -1.000000000000000000e+01
1.771000000000000000e+04 1.119464801488453176e+01 -1.000000000000000000e+01
1.771100000000000000e+04 1.119273328524498012e+01 -1.000000000000000000e+01
1.771200000000000000e+04 1.119073725950178577e+01 -1.000000000000000000e+01
1.771300000000000000e+04 1.118865994804426833e+01 -1.000000000000000000e+01
1.771400000000000000e+04 1.118650136281565111e+01 -1.000000000000000000e+01
1.771500000000000000e+04 1.118426151731364016e+01 -1.000000000000000000e+01
1.771600000000000000e+04 1.118194042659110643e+01 -1.000000000000000000e+01
1.771700000000000000e+04 1.117953810725653518e+01 -1.000000000000000000e+01
1.771800000000000000e+04 1.117705457747459086e+01 -1.000000000000000000e+01
1.771900000000000000e+04 1.117448985696655583e+01 -1.000000000000000000e+01
1.772000000000000000e+04 1.117184396701076032e+01 -1.000000000000000000e+01
1.772100000000000000e+04 1.116911693044296960e+01 -1.000000000000000000e+01
1.772200000000000000e+04 1.116630877165673041e+01 -1.000000000000000000e+01
1.772300000000000000e+04 1.116341951660362675e+01 -1.000000000000000000e+01
1.772400000000000000e+04 1.116044919279355518e+01 -1.000000000000000000e+01
1.772500000000000000e+04 1.115739782929495050e+01 -1.000000000000000000e+01
1.772600000000000000e+04 1.115426545673492242e+01 -1.000000000000000000e+01
1.772700000000000000e+04 1.115105210729942797e+01 -1.000000000000000000e+01
1.772800000000000000e+04 1.114775781473329275e+01 -1.000000000000000000e+01
1.772900000000000000e+04 1.114438261434034061e+01 -1.000000000000000000e+01
1.773000000000000000e+04 1.114092654298324270e+01 -1.000000000000000000e+01
1.773100000000000000e+04 1.113738963908363289e+01 -1.000000000000000000e+01
1.773200000000000000e+04 1.113377194262195324e+01 -1.000000000000000000e+01
1.773300000000000000e+04 1.113007349513731725e+01 -1.000000000000000000e+01
1.773400000000000000e+04 1.112629433972731618e+01 -1.000000000000000000e+01
1.773500000000000000e+04 1.112243452104787345e+01 -1.000000000000000000e+01
1.773600000000000000e+04 1.111849408531291061e+01 -1.000000000000000000e+01
1.773700000000000000e+04 1.111447308029412362e+01 -1.000000000000000000e+01
1.773800000000000000e+04 1.111037155532055820e+01 -1.000000000000000000e+01
1.773900000000000000e+04 1.110618956127825818e+01 -1.000000000000000000e+01
1.774000000000000000e+04 1.110192715060990842e+01 -1.000000000000000000e+01
1.774100000000000000e+04 1.109758437731418645e+01 -1.000000000000000000e+01
1.774200000000000000e+04 1.109316129694545161e+01 -1.000000000000000000e+01
1.774300000000000000e+04 1.108865796661303982e+01 -1.000000000000000000e+01
1.774400000000000000e+04 1.108407444498071293e+01 -1.000000000000000000e+01
1.774500000000000000e+04 1.107941079226604941e+01 -1.000000000000000000e+01
1.774600000000000000e+04 1.107466707023966812e+01 -1.000000000000000000e+01
1.774700000000000000e+04 1.106984334222456212e+01 -1.000000000000000000e+01
1.774800000000000000e+04 1.106493967309537219e+01 -1.000000000000000000e+01
1.774900000000000000e+04 1.105995612927744176e+01 -1.000000000000000000e+01
1.775000000000000000e+04 1.105489277874603893e+01 -1.000000000000000000e+01
1.775100000000000000e+04 1.104974969102550553e+01 -1.000000000000000000e+01
1.775200000000000000e+04 1.104452693718814338e+01 -1.000000000000000000e+01
1.775300000000000000e+04 1.103922458985338295e+01 -1.000000000000000000e+01
1.775400000000000000e+04 1.103384272318671933e+01 -1.000000000000000000e+01
1.775500000000000000e+04 1.102838141289856821e+01 -1.000000000000000000e+01
1.775600000000000000e+04 1.102284073624322858e+01 -1.000000000000000000e+01
1.775700000000000000e+04 1.101722077201767291e+01 -1.000000000000000000e+01
1.775800000000000000e+04 1.101152160056030560e+01 -1.000000000000000000e+01
1.775900000000000000e+04 1.100574330374984200e+01 -1.000000000000000000e+01
1.776000000000000000e+04 1.099988596500388027e+01 -1.000000000000000000e+01
1.776100000000000000e+04 1.099394966927766326e+01 -1.000000000000000000e+01
1.776200000000000000e+04 1.098793450306263964e+01 -1.000000000000000000e+01
1.776300000000000000e+04 1.098184055438503393e+01 -1.000000000000000000e+01
1.776400000000000000e+04 1.097566791280447163e+01 -1.000000000000000000e+01
1.776500000000000000e+04 1.096941666941237514e+01 -1.000000000000000000e+01
1.776600000000000000e+04 1.096308691683044678e+01 -1.000000000000000000e+01
1.776700000000000000e+04 1.095667874920911267e+01 -1.000000000000000000e+01
1.776800000000000000e+04 1.095019226222581921e+01 -1.000000000000000000e+01
1.776900000000000000e+04 1.094362755308338819e+01 -1.000000000000000000e+01
1.777000000000000000e+04 1.093698472050830084e+01 -1.000000000000000000e+01
1.777100000000000000e+04 1.093026386474889655e+01 -1.000000000000000000e+01
1.777200000000000000e+04 1.092346508757364276e+01 -1.000000000000000000e+01
1.777300000000000000e+04 1.091658849226917027e+01 -1.000000000000000000e+01
1.777400000000000000e+04 1.090963418363845427e+01 -1.000000000000000000e+01
1.777500000000000000e+04 1.090260226799886745e+01 -1.000000000000000000e+01
1.777600000000000000e+04 1.089549285318016558e+01 -1.000000000000000000e+01
1.777700000000000000e+04 1.088830604852248207e+01 -1.000000000000000000e+01
1.777800000000000000e+04 1.088104196487430286e+01 -1.000000000000000000e+01
1.777900000000000000e+04 1.087370071459028686e+01 -1.000000000000000000e+01
1.778000000000000000e+04 1.086628241152909879e+01 -1.000000000000000000e+01
1.778100000000000000e+04 1.085878717105133084e+01 -1.000000000000000000e+01
1.778200000000000000e+04 1.085121511001714012e+01 -1.000000000000000000e+01
1.778300000000000000e+04 1.084356634678401754e+01 -1.000000000000000000e+01
1.778400000000000000e+04 1.083584100120447324e+01 -1.000000000000000000e+01
1.778500000000000000e+04 1.082803919462363851e+01 -1.000000000000000000e+01
1.778600000000000000e+04 1.082016104987687832e+01 -1.000000000000000000e+01
1.778700000000000000e+04 1.081220669128732936e+01 -1.000000000000000000e+01
1.778800000000000000e+04 1.080417624466340953e+01 -1.000000000000000000e+01
1.778900000000000000e+04 1.079606983729625114e+01 -1.000000000000000000e+01
1.779000000000000000e+04 1.078788759795717489e+01 -1.000000000000000000e+01
1.779100000000000000e+04 1.077962965689503072e+01 -1.000000000000000000e+01
1.779200000000000000e+04 1.077129614583351191e+01 -1.000000000000000000e+01
1.779300000000000000e+04 1.076288719796846394e+01 -1.000000000000000000e+01
1.779400000000000000e+04 1.075440294796520924e+01 -1.000000000000000000e+01
1.779500000000000000e+04 1.074584353195560560e+01 -1.000000000000000000e+01
1.779600000000000000e+04 1.073720908753530701e+01 -1.000000000000000000e+01
1.779700000000000000e+04 1.072849975376093035e+01 -1.000000000000000000e+01
1.779800000000000000e+04 1.071971567114695745e+01 -1.000000000000000000e+01
1.779900000000000000e+04 1.071085698166302080e+01 -1.000000000000000000e+01
1.780000000000000000e+04 1.070192382873067949e+01 -1.000000000000000000e+01
1.780100000000000000e+04 1.069291635722045442e+01 -1.000000000000000000e+01
1.780200000000000000e+04 1.068383471344881741e+01 -1.000000000000000000e+01
1.780300000000000000e+04 1.067467904517491739e+01 -1.000000000000000000e+01
1.780400000000000000e+04 1.066544950159749838e+01 -1.000000000000000000e+01
1.780500000000000000e+04 1.065614623335171451e+01 -1.000000000000000000e+01
1.780600000000000000e+04 1.064676939250576559e+01 -1.000000000000000000e+01
1.780700000000000000e+04 1.063731913255768724e+01 -1.000000000000000000e+01
1.780800000000000000e+04 1.062779560843198468e+01 -1.000000000000000000e+01
1.780900000000000000e+04 1.061819897647625410e+01 -1.000000000000000000e+01
1.781000000000000000e+04 1.060852939445776322e+01 -1.000000000000000000e+01
1.781100000000000000e+04 1.059878702155997665e+01 -1.000000000000000000e+01
1.781200000000000000e+04 1.058897201837906366e+01 -1.000000000000000000e+01
1.781300000000000000e+04 1.057908454692034539e+01 -1.000000000000000000e+01
1.781400000000000000e+04 1.056912477059473332e+01 -1.000000000000000000e+01
1.781500000000000000e+04 1.055909285421503085e+01 -1.000000000000000000e+01
1.781600000000000000e+04 1.054898896399235753e+01 -1.000000000000000000e+01
1.781700000000000000e+04 1.053881326753236891e+01 -1.000000000000000000e+01
1.781800000000000000e+04 1.052856593383154049e+01 -1.000000000000000000e+01
1.781900000000000000e+04 1.051824713327335736e+01 -1.000000000000000000e+01
1.782000000000000000e+04 1.050785703762448264e+01 -1.000000000000000000e+01
1.782100000000000000e+04 1.049739582003092231e+01 -1.000000000000000000e+01
1.782200000000000000e+04 1.048686365501404616e+01 -1.000000000000000000e+01
1.782300000000000000e+04 1.047626071846665674e+01 -1.000000000000000000e+01
1.782400000000000000e+04 1.046558718764908136e+01 -1.000000000000000000e+01
1.782500000000000000e+04 1.045484324118497987e+01 -1.000000000000000000e+01
1.782600000000000000e+04 1.044402905905737278e+01 -1.000000000000000000e+01
1.782700000000000000e+04 1.043314482260456444e+01 -1.000000000000000000e+01
1.782800000000000000e+04 1.042219071451582302e+01 -1.000000000000000000e+01
1.782900000000000000e+04 1.041116691882741740e+01 -1.000000000000000000e+01
1.783000000000000000e+04 1.040007362091817633e+01 -1.000000000000000000e+01
1.783100000000000000e+04 1.038891100750526952e+01 -1.000000000000000000e+01
1.783200000000000000e+04 1.037767926664004037e+01 -1.000000000000000000e+01
1.783300000000000000e+04 1.036637858770341403e+01 -1.000000000000000000e+01
1.783400000000000000e+04 1.035500916140165018e+01 -1.000000000000000000e+01
1.783500000000000000e+04 1.034357117976196783e+01 -1.000000000000000000e+01
1.783600000000000000e+04 1.033206483612787530e+01 -1.000000000000000000e+01
1.783700000000000000e+04 1.032049032515485365e+01 -1.000000000000000000e+01
1.783800000000000000e+04 1.030884784280569022e+01 -1.000000000000000000e+01
1.783900000000000000e+04 1.029713758634595600e+01 -1.000000000000000000e+01
1.784000000000000000e+04 1.028535975433934802e+01 -1.000000000000000000e+01
1.784100000000000000e+04 1.027351454664302111e+01 -1.000000000000000000e+01
1.784200000000000000e+04 1.026160216440290007e+01 -1.000000000000000000e+01
1.784300000000000000e+04 1.024962281004893683e+01 -1.000000000000000000e+01
1.784400000000000000e+04 1.023757668729033021e+01 -1.000000000000000000e+01
1.784500000000000000e+04 1.022546400111067122e+01 -1.000000000000000000e+01
1.784600000000000000e+04 1.021328495776314860e+01 -1.000000000000000000e+01
1.784700000000000000e+04 1.020103976476560703e+01 -1.000000000000000000e+01
1.784800000000000000e+04 1.018872863089564973e+01 -1.000000000000000000e+01
1.784900000000000000e+04 1.017635176618562198e+01 -1.000000000000000000e+01
1.785000000000000000e+04 1.016390938191765336e+01 -1.000000000000000000e+01
1.785100000000000000e+04 1.015140169061860398e+01 -1.000000000000000000e+01
1.785200000000000000e+04 1.013882890605492904e+01 -1.000000000000000000e+01
1.785300000000000000e+04 1.012619124322760733e+01 -1.000000000000000000e+01
1.785400000000000000e+04 1.011348891836705732e+01 -1.000000000000000000e+01
1.785500000000000000e+04 1.010072214892776188e+01 -1.000000000000000000e+01
1.785600000000000000e+04 1.008789115358317368e+01 -1.000000000000000000e+01
1.785700000000000000e+04 1.007499615222047673e+01 -1.000000000000000000e+01
1.785800000000000000e+04 1.006203736593513831e+01 -1.000000000000000000e+01
1.785900000000000000e+04 1.004901501702573441e+01 -1.000000000000000000e+01
1.786000000000000000e+04 1.003592932898844481e+01 -1.000000000000000000e+01
1.786100000000000000e+04 1.002278052651167606e+01 -1.000000000000000000e+01
1.786200000000000000e+04 1.000956883547071996e+01 -1.000000000000000000e+01
1.786300000000000000e+04 9.996294482922088775e+00 -1.000000000000000000e+01
1.786400000000000000e+04 9.982957697098122196e+00 -1.000000000000000000e+01
1.786500000000000000e+04 9.969558707401422026e+00 -1.000000000000000000e+01
1.786600000000000000e+04 9.956097744399206917e+00 -1.000000000000000000e+01
1.786700000000000000e+04 9.942575039817763027e+00 -1.000000000000000000e+01
1.786800000000000000e+04 9.928990826536701064e+00 -1.000000000000000000e+01
1.786900000000000000e+04 9.915345338583328783e+00 -1.000000000000000000e+01
1.787000000000000000e+04 9.901638811126899142e+00 -1.000000000000000000e+01
1.787100000000000000e+04 9.887871480472812280e+00 -1.000000000000000000e+01
1.787200000000000000e+04 9.874043584056915179e+00 -1.000000000000000000e+01
1.787300000000000000e+04 9.860155360439526007e+00 -1.000000000000000000e+01
1.787400000000000000e+04 9.846207049299692926e+00 -1.000000000000000000e+01
1.787500000000000000e+04 9.832198891429259291e+00 -1.000000000000000000e+01
1.787600000000000000e+04 9.818131128726852452e+00 -1.000000000000000000e+01
1.787700000000000000e+04 9.804004004192032440e+00 -1.000000000000000000e+01
1.787800000000000000e+04 9.789817761919223926e+00 -1.000000000000000000e+01
1.787900000000000000e+04 9.775572647091696155e+00 -1.000000000000000000e+01
1.788000000000000000e+04 9.761268905975452270e+00 -1.000000000000000000e+01
1.788100000000000000e+04 9.746906785913258986e+00 -1.000000000000000000e+01
1.788200000000000000e+04 9.732486535318335186e+00 -1.000000000000000000e+01
1.788300000000000000e+04 9.718008403668294548e+00 -1.000000000000000000e+01
1.788400000000000000e+04 9.703472641498990470e+00 -1.000000000000000000e+01
1.788500000000000000e+04 9.688879500398119404e+00 -1.000000000000000000e+01
1.788600000000000000e+04 9.674229232999131511e+00 -1.000000000000000000e+01
1.788700000000000000e+04 9.659522092974862417e+00 -1.000000000000000000e+01
1.788800000000000000e+04 9.644758335031133001e+00 -1.000000000000000000e+01
1.788900000000000000e+04 9.629938214900569449e+00 -1.000000000000000000e+01
1.789000000000000000e+04 9.615061989336030734e+00 -1.000000000000000000e+01
1.789100000000000000e+04 9.600129916104304328e+00 -1.000000000000000000e+01
1.789200000000000000e+04 9.585142253979606508e+00 -1.000000000000000000e+01
1.789300000000000000e+04 9.570099262737084445e+00 -1.000000000000000000e+01
1.789400000000000000e+04 9.555001203146382238e+00 -1.000000000000000000e+01
1.789500000000000000e+04 9.539848336964979580e+00 -1.000000000000000000e+01
1.789600000000000000e+04 9.524640926931716933e+00 -1.000000000000000000e+01
1.789700000000000000e+04 9.509379236760150178e+00 -1.000000000000000000e+01
1.789800000000000000e+04 9.494063531131891054e+00 -1.000000000000000000e+01
1.789900000000000000e+04 9.478694075690032861e+00 -1.000000000000000000e+01
1.790000000000000000e+04 9.463271137032325697e+00 -1.000000000000000000e+01
1.790100000000000000e+04 9.447794982704531108e+00 -1.000000000000000000e+01
1.790200000000000000e+04 9.432265881193744761e+00 -1.000000000000000000e+01
1.790300000000000000e+04 9.416684101921397598e+00 -1.000000000000000000e+01
1.790400000000000000e+04 9.401049915236706411e+00 -1.000000000000000000e+01
1.790500000000000000e+04 9.385363592409637690e+00 -1.000000000000000000e+01
1.790600000000000000e+04 9.369625405624091741e+00 -1.000000000000000000e+01
1.790700000000000000e+04 9.353835627971111677e+00 -1.000000000000000000e+01
1.790800000000000000e+04 9.337994533441802858e+00 -1.000000000000000000e+01
1.790900000000000000e+04 9.322102396920476153e+00 -1.000000000000000000e+01
1.791000000000000000e+04 9.306159494177626001e+00 -1.000000000000000000e+01
1.791100000000000000e+04 9.290166101863015058e+00 -1.000000000000000000e+01
1.791200000000000000e+04 9.274122497498481721e+00 -1.000000000000000000e+01
1.791300000000000000e+04 9.258028959471042540e+00 -1.000000000000000000e+01
1.791400000000000000e+04 9.241885767025710408e+00 -1.000000000000000000e+01
1.791500000000000000e+04 9.225693200258364257e+00 -1.000000000000000000e+01
1.791600000000000000e+04 9.209451540108705814e+00 -1.000000000000000000e+01
1.791700000000000000e+04 9.193161068353015608e+00 -1.000000000000000000e+01
1.791800000000000000e+04 9.176822067596978272e+00 -1.000000000000000000e+01
1.791900000000000000e+04 9.160434821268475858e+00 -1.000000000000000000e+01
1.792000000000000000e+04 9.143999613610320765e+00 -1.000000000000000000e+01
1.792100000000000000e+04 9.127516729673022411e+00 -1.000000000000000000e+01
1.792200000000000000e+04 9.110986455307466869e+00 -1.000000000000000000e+01
1.792300000000000000e+04 9.094409077157619592e+00 -1.000000000000000000e+01
1.792400000000000000e+04 9.077784882653153531e+00 -1.000000000000000000e+01
1.792500000000000000e+04 9.061114160002079032e+00 -1.000000000000000000e+01
1.792600000000000000e+04 9.044397198183443010e+00 -1.000000000000000000e+01
1.792700000000000000e+04 9.027634286939768771e+00 -1.000000000000000000e+01
1.792800000000000000e+04 9.010825716769700122e+00 -1.000000000000000000e+01
1.792900000000000000e+04 8.993971778920586857e+00 -1.000000000000000000e+01
1.793000000000000000e+04 8.977072765380867736e+00 -1.000000000000000000e+01
1.793100000000000000e+04 8.960128968872647093e+00 -1.000000000000000000e+01
1.793200000000000000e+04 8.943140682844212819e+00 -1.000000000000000000e+01
